Timestamp,ACC_Y,ACC_X,GYRO_Y,GYRO_X
456644.28994870273,-0.05615234375,0.93994140625,-12.451170921325684,-23.803709030151367
456644.2939448902,-0.05029296875,0.9306640625,-11.535643577575684,-23.071287155151367
456644.2979462525,-0.046142578125,0.924072265625,-10.437010765075684,-22.216794967651367
456644.3019473325,-0.041015625,0.920166015625,-9.063719749450684,-21.392820358276367
456644.30594985536,-0.03369140625,0.919189453125,-7.629394054412842,-20.324705123901367
456644.30995359935,-0.032958984375,0.927490234375,-6.408690929412842,-19.317625045776367
456644.31395723514,-0.0283203125,0.93994140625,-5.096435070037842,-18.310544967651367
456644.3179609458,-0.029541015625,0.9521484375,-3.997802495956421,-17.242429733276367
456644.3219645515,-0.02734375,0.964111328125,-3.204345464706421,-16.479490280151367
456644.32596804615,-0.029541015625,0.97509765625,-2.716064214706421,-15.655516624450684
456644.3299714326,-0.033447265625,0.986083984375,-2.441406011581421,-14.831542015075684
456644.3339747125,-0.036865234375,0.9951171875,-2.502441167831421,-14.129637718200684
456644.33797789185,-0.037841796875,1.00146484375,-2.685546636581421,-13.397215843200684
456644.34198096505,-0.04248046875,1.005126953125,-3.112792730331421,-12.847899436950684
456644.34598410415,-0.04443359375,1.0068359375,-3.540038824081421,-12.298583030700684
456644.34998713667,-0.046875,1.00244140625,-4.028319835662842,-11.810301780700684
456644.35399006325,-0.049560546875,0.994873046875,-4.333495616912842,-11.291502952575684
456644.3579928827,-0.05126953125,0.984130859375,-4.577636241912842,-10.894774436950684
456644.3619955966,-0.051025390625,0.9755859375,-4.547118663787842,-10.314940452575684
456644.3659983819,-0.051513671875,0.968994140625,-4.150390148162842,-9.765624046325684
456644.3700010585,-0.053466796875,0.96240234375,-3.570556402206421,-9.307860374450684
456644.37400363135,-0.05419921875,0.9541015625,-2.960204839706421,-8.789061546325684
456644.3780060957,-0.05712890625,0.952392578125,-2.075195074081421,-8.422850608825684
456644.38200845197,-0.060791015625,0.949951171875,-1.2512205839157104,-8.026122093200684
456644.38601070317,-0.064697265625,0.948974609375,-0.4882812201976776,-7.720946788787842
456644.3900128463,-0.066162109375,0.95068359375,0.3967284858226776,-7.476806163787842
456644.3940148885,-0.068115234375,0.951171875,0.9460448622703552,-7.232665538787842
456644.3980168266,-0.07177734375,0.9541015625,1.4953612089157104,-7.049560070037842
456644.40201869624,-0.073974609375,0.959228515625,1.9836424589157104,-6.988524913787842
456644.4060202827,-0.0751953125,0.965087890625,2.349853277206421,-6.713866710662842
456644.41002176364,-0.076171875,0.968017578125,2.624511480331421,-6.652831554412842
456644.41402296186,-0.072998046875,0.971923828125,2.716064214706421,-6.591796398162842
456644.4180240539,-0.074462890625,0.974365234375,2.899169683456421,-6.561278820037842
456644.4220248637,-0.07177734375,0.975341796875,2.990722417831421,-6.561278820037842
456644.42602568277,-0.07275390625,0.9765625,2.929687261581421,-6.286620616912842
456644.4300262188,-0.072509765625,0.978271484375,2.899169683456421,-6.195067882537842
456644.4340264713,-0.069580078125,0.978271484375,2.746581792831421,-5.981444835662842
456644.43802664557,-0.069091796875,0.979248046875,2.716064214706421,-5.798339366912842
456644.44202703284,-0.06640625,0.981201171875,2.624511480331421,-5.462646007537842
456644.44602713827,-0.06787109375,0.978271484375,2.441406011581421,-5.065917491912842
456644.45002696064,-0.067138671875,0.976318359375,2.349853277206421,-4.760741710662842
456644.45402670465,-0.066650390625,0.970703125,2.166747808456421,-4.486083507537842
456644.4580267536,-0.06494140625,0.966796875,2.197265386581421,-4.241942882537842
456644.4620265209,-0.063720703125,0.963623046875,2.197265386581421,-3.753661870956421
456644.4660260053,-0.060791015625,0.96142578125,2.227782964706421,-3.326415777206421
456644.4700254484,-0.059814453125,0.96044921875,2.410888433456421,-2.777099370956421
456644.474024609,-0.06005859375,0.9609375,2.502441167831421,-2.349853277206421
456644.4780237715,-0.061767578125,0.9599609375,2.746581792831421,-2.014159917831421
456644.48202265217,-0.06298828125,0.962158203125,2.899169683456421,-1.4953612089157104
456644.48602124973,-0.0654296875,0.962646484375,3.082275152206421,-1.1291502714157104
456644.4900199973,-0.06689453125,0.969970703125,3.143310308456421,-0.7629393935203552
456644.49401846336,-0.070068359375,0.974853515625,3.082275152206421,-0.6103515028953552
456644.49801664636,-0.072021484375,0.9765625,3.082275152206421,-0.3967284858226776
456644.5020145462,-0.07421875,0.978759765625,2.929687261581421,-0.2136230319738388
456644.50601216295,-0.078369140625,0.980712890625,2.746581792831421,-0.0915527269244194
456644.5100096096,-0.081787109375,0.9833984375,2.532958745956421,-0.0915527269244194
456644.51400699536,-0.08349609375,0.984130859375,2.258300542831421,-0.0610351525247097
456644.5180040982,-0.08349609375,0.984375,1.8005369901657104,-0.03051757626235485
456644.5220010525,-0.08544921875,0.983642578125,1.4343260526657104,-0.1525878757238388
456644.52599790186,-0.08837890625,0.98193359375,0.9765624403953552,-0.0915527269244194
456644.52999464737,-0.08984375,0.979248046875,0.7019042372703552,-0.1220703050494194
456644.5339912769,-0.0888671875,0.974365234375,0.4577636420726776,-0.2136230319738388
456644.5379881151,-0.08935546875,0.9697265625,0.3356933295726776,-0.1831054538488388
456644.5419846711,-0.088623046875,0.964599609375,0.3051757514476776,-0.2136230319738388
456644.54598108405,-0.0869140625,0.96142578125,0.4577636420726776,-0.3662109076976776
456644.54997741897,-0.0849609375,0.95751953125,0.6713866591453552,-0.3662109076976776
456644.5539734711,-0.086181640625,0.9521484375,0.8239745497703552,-0.3662109076976776
456644.5579695528,-0.089111328125,0.948486328125,1.1596678495407104,-0.3662109076976776
456644.5619661141,-0.090087890625,0.94482421875,1.3122557401657104,-0.3356933295726776
456644.56596239394,-0.089111328125,0.943115234375,1.6784666776657104,-0.2746581733226776
456644.56995851855,-0.087890625,0.948486328125,1.8615721464157104,-0.2746581733226776
456644.57395461964,-0.08837890625,0.95703125,2.075195074081421,-0.2441406100988388
456644.57795155037,-0.08935546875,0.963623046875,2.166747808456421,-0.3051757514476776
456644.58194820053,-0.09033203125,0.9716796875,2.166747808456421,-0.3356933295726776
456644.58594502974,-0.091796875,0.97509765625,1.9836424589157104,-0.5187987685203552
456644.5899415783,-0.091796875,0.9794921875,1.5869139432907104,-0.7324218153953552
456644.59393784415,-0.091796875,0.981689453125,1.3122557401657104,-0.9460448622703552
456644.5979340182,-0.09130859375,0.98046875,0.8239745497703552,-1.1596678495407104
456644.6019306185,-0.090087890625,0.98388671875,0.2746581733226776,-1.2512205839157104
456644.6059271166,-0.09130859375,0.980712890625,-0.3967284858226776,-1.5869139432907104
456644.6099236828,-0.0947265625,0.981689453125,-0.8544921278953552,-1.9226073026657104
456644.6139201461,-0.0966796875,0.985107421875,-1.4648436307907104,-2.197265386581421
456644.6179165071,-0.10009765625,0.985595703125,-2.136230230331421,-2.441406011581421
456644.6219130623,-0.10302734375,0.986083984375,-2.685546636581421,-2.777099370956421
456644.6259093364,-0.103271484375,0.987060546875,-3.234863042831421,-2.990722417831421
456644.6299054734,-0.102783203125,0.98681640625,-3.967284917831421,-3.204345464706421
456644.6339015797,-0.1015625,0.9853515625,-4.699706554412842,-3.509521245956421
456644.6378980666,-0.096435546875,0.980712890625,-5.432128429412842,-3.845214605331421
456644.64189427235,-0.090576171875,0.972412109375,-6.225585460662842,-4.150390148162842
456644.64589033055,-0.08544921875,0.955810546875,-6.958007335662842,-4.394530773162842
456644.6498864566,-0.08203125,0.937744140625,-7.568358898162842,-4.455565929412842
456644.65388293203,-0.07275390625,0.91943359375,-7.812499523162842,-4.608153820037842
456644.65787932987,-0.063720703125,0.903076171875,-7.965087413787842,-4.394530773162842
456644.66187544586,-0.053466796875,0.891357421875,-7.690429210662842,-3.906249761581421
456644.66587718367,-0.04833984375,0.88427734375,-7.019042491912842,-3.326415777206421
456644.6698792705,-0.041015625,0.8828125,-5.859374523162842,-2.593993902206421
456644.67388107494,-0.037109375,0.887939453125,-4.272460460662842,-1.7089842557907104
456644.6778827591,-0.03759765625,0.89990234375,-2.563476324081421,-0.8850097060203552
456644.68188433273,-0.039794921875,0.91552734375,-0.8239745497703552,-0.0610351525247097
456644.68588582356,-0.045166015625,0.93505859375,0.8850097060203552,0.7629393935203552
456644.6898873124,-0.052490234375,0.954833984375,2.105712652206421,1.3122557401657104
456644.69388851884,-0.060302734375,0.974365234375,2.868652105331421,1.8615721464157104
456644.69788944186,-0.068115234375,0.988525390625,3.051757574081421,2.288818120956421
456644.7018900816,-0.0771484375,1.0,2.899169683456421,2.716064214706421
456644.70589111175,-0.083251953125,1.007080078125,2.380370855331421,2.838134527206421
456644.7098920284,-0.08740234375,1.010986328125,1.5563963651657104,2.960204839706421
456644.71389283414,-0.087646484375,1.012451171875,0.6103515028953552,2.990722417831421
456644.7178935379,-0.08984375,1.0078125,-0.4272460639476776,2.990722417831421
456644.72189413686,-0.089599609375,1.000732421875,-1.4953612089157104,2.746581792831421
456644.72589462675,-0.090576171875,0.990234375,-2.288818120956421,2.624511480331421
456644.72989519086,-0.09130859375,0.98095703125,-2.960204839706421,2.624511480331421
456644.7338956468,-0.09228515625,0.9736328125,-3.356933355331421,2.471923589706421
456644.7378983038,-0.0947265625,0.96630859375,-3.509521245956421,2.288818120956421
456644.7419012106,-0.099365234375,0.957275390625,-3.448486089706421,2.166747808456421
456644.7459040093,-0.101806640625,0.948974609375,-3.234863042831421,2.044677495956421
456644.7499067017,-0.10546875,0.943115234375,-3.021239995956421,1.9531248807907104
456644.75390928495,-0.1103515625,0.934814453125,-2.593993902206421,1.8005369901657104
456644.75791180687,-0.11474609375,0.929931640625,-2.075195074081421,1.4648436307907104
456644.76191404584,-0.115966796875,0.9267578125,-1.5258787870407104,1.3732908964157104
456644.7659162179,-0.118896484375,0.925048828125,-0.8239745497703552,1.1596678495407104
456644.7699181064,-0.12060546875,0.92236328125,-0.1525878757238388,0.7324218153953552
456644.77391971136,-0.1240234375,0.92236328125,0.5798339247703552,0.5798339247703552
456644.777921215,-0.126220703125,0.923095703125,1.4038084745407104,0.3051757514476776
456644.78192261193,-0.12744140625,0.924072265625,2.197265386581421,-0.0610351525247097
456644.78592398437,-0.127685546875,0.927978515625,2.899169683456421,-0.3967284858226776
456644.78992507403,-0.13037109375,0.935546875,3.662109136581421,-0.9460448622703552
456644.79392588034,-0.13330078125,0.942626953125,4.150390148162842,-1.4648436307907104
456644.7979266297,-0.134033203125,0.947998046875,4.455565929412842,-1.7700194120407104
456644.80192709586,-0.1357421875,0.958984375,4.730224132537842,-2.319335699081421
456644.80592741113,-0.134521484375,0.96484375,4.821776866912842,-2.899169683456421
456644.8099276179,-0.134765625,0.968505859375,4.882812023162842,-3.540038824081421
456644.81392771733,-0.135986328125,0.9677734375,4.852294445037842,-4.089354991912842
456644.8179277126,-0.13232421875,0.967529296875,4.516601085662842,-4.730224132537842
456644.82192759897,-0.12744140625,0.959716796875,4.180907726287842,-5.187987804412842
456644.8259273796,-0.12060546875,0.949462890625,3.936767339706421,-5.584716320037842
456644.8299275389,-0.11328125,0.943115234375,4.028319835662842,-5.981444835662842
456644.83392741566,-0.107421875,0.9404296875,4.241942882537842,-6.225585460662842
456644.83792700886,-0.098876953125,0.939697265625,4.516601085662842,-6.347655773162842
456644.84192636,-0.091552734375,0.941162109375,5.004882335662842,-6.347655773162842
456644.84592599585,-0.082275390625,0.942138671875,5.584716320037842,-6.317138195037842
456644.849925349,-0.078369140625,0.94384765625,6.011962413787842,-6.164550304412842
456644.8539244187,-0.07568359375,0.94677734375,6.317138195037842,-6.042479991912842
456644.857923205,-0.07275390625,0.95068359375,6.591796398162842,-5.767821788787842
456644.8619225997,-0.0693359375,0.9560546875,6.835937023162842,-5.432128429412842
456644.8659217122,-0.06787109375,0.961669921875,6.927489757537842,-4.974364757537842
456644.86992067803,-0.068359375,0.9677734375,6.866454601287842,-4.791259288787842
456644.87391975045,-0.068359375,0.9716796875,6.591796398162842,-4.394530773162842
456644.87791854097,-0.0732421875,0.976806640625,6.256103038787842,-4.119872570037842
456644.881917849,-0.073486328125,0.9873046875,5.950927257537842,-3.845214605331421
456644.88591687527,-0.076171875,0.990966796875,5.493163585662842,-3.601073980331421
456644.8899157921,-0.07958984375,0.994384765625,4.974364757537842,-3.417968511581421
456644.8939144263,-0.0810546875,0.99462890625,4.364013195037842,-3.265380620956421
456644.8979129115,-0.08349609375,0.9921875,3.570556402206421,-3.265380620956421
456644.90191128495,-0.082763671875,0.98681640625,2.838134527206421,-3.021239995956421
456644.9059095528,-0.08349609375,0.9794921875,2.197265386581421,-3.051757574081421
456644.909907716,-0.082275390625,0.972900390625,1.8615721464157104,-2.899169683456421
456644.91390577384,-0.08251953125,0.967041015625,1.5563963651657104,-2.868652105331421
456644.917903722,-0.083740234375,0.9609375,1.3732908964157104,-2.685546636581421
456644.92190157133,-0.086669921875,0.958984375,1.3122557401657104,-2.716064214706421
456644.9258993283,-0.08984375,0.95654296875,1.3732908964157104,-2.624511480331421
456644.9298969618,-0.092529296875,0.955078125,1.4038084745407104,-2.593993902206421
456644.9338945345,-0.09765625,0.95654296875,1.4953612089157104,-2.624511480331421
456644.9378918254,-0.10009765625,0.96044921875,1.5563963651657104,-2.685546636581421
456644.94188898767,-0.102783203125,0.964111328125,1.4953612089157104,-2.655029058456421
456644.94588606333,-0.105712890625,0.96826171875,1.3122557401657104,-2.838134527206421
456644.9498828563,-0.109619140625,0.974853515625,0.9155272841453552,-3.082275152206421
456644.95388007857,-0.111572265625,0.9814453125,0.6103515028953552,-3.234863042831421
456644.95787701866,-0.11328125,0.986572265625,0.2136230319738388,-3.479003667831421
456644.96187380346,-0.1123046875,0.990234375,-0.1831054538488388,-3.692626714706421
456644.96587048535,-0.10791015625,0.98779296875,-0.6103515028953552,-3.875732183456421
456644.969867232,-0.104736328125,0.9794921875,-1.2207030057907104,-4.119872570037842
456644.9738638792,-0.102294921875,0.966552734375,-1.8615721464157104,-4.364013195037842
456644.9778604542,-0.100341796875,0.95654296875,-2.044677495956421,-4.425048351287842
456644.9818567464,-0.098388671875,0.947021484375,-2.075195074081421,-4.547118663787842
456644.9858528998,-0.09619140625,0.942138671875,-1.8615721464157104,-4.547118663787842
456644.989849474,-0.09716796875,0.938720703125,-1.7089842557907104,-4.638671398162842
456644.99384598376,-0.09912109375,0.941162109375,-1.2512205839157104,-4.608153820037842
